"WALKHAMPTON (WALLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1650/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.93,,,,,,,,
February,,,,1.62,,,,,,,,
March,,,,0.39,,,,,,,,
April,,,,3.01,,,,,,,,
May,,,,0.68,,,,,,,,
June,,,,4.95,,,,,,,,
July,,,,5.20,,,,,,,,
August,,,,3.95,,,,,,,,
September,,,,3.69,,,,,,,,
October,,,,6.88,,,,,,,,
November,,,,10.54,,,,,,,,
December,,,,4.90,,,,,,,,
Total,,,,49.74,,,,,,,,
Calc annual,0.00,0.00,0.00,49.74,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
