"SHREWTON (MADDINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1522,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,3.55,6.22,1.93,1.47,3.23,2.23,5.75,0.92,0.49,,
February,2.93,0.42,0.99,0.77,2.24,2.45,1.34,1.09,1.29,5.22,,
March,3.17,1.87,0.63,0.33,0.74,0.68,6.23,0.94,1.07,1.06,,
April,1.46,1.93,0.70,1.32,0.73,2.68,2.91,1.53,1.70,2.85,,
May,1.50,3.60,2.50,0.38,2.30,4.10,1.52,4.37,2.03,2.34,,
June,1.99,0.43,0.89,1.75,3.67,2.47,1.56,2.95,0.23,1.40,,
July,1.45,1.20,2.51,2.82,1.28,1.54,1.54,0.79,0.86,5.01,,
August,4.00,3.24,2.20,3.45,1.91,3.88,0.71,2.93,2.02,4.00,,
September,1.39,1.78,1.64,2.30,2.15,4.15,1.15,2.76,2.25,3.68,,
October,1.23,4.19,3.50,3.88,3.97,1.18,0.66,2.59,6.56,1.07,,
November,2.15,1.61,1.81,4.84,0.34,5.38,1.58,1.76,3.36,6.08,,
December,1.71,4.51,2.24,2.06,4.42,2.26,2.75,4.66,1.53,2.12,,
Total,25.72,28.33,25.83,25.83,25.22,34.00,24.18,32.12,23.82,35.32,,
Calc annual,25.72,28.33,25.83,25.83,25.22,34.00,24.18,32.12,23.82,35.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
