"HALLINGTON VILLAGE (N'CLE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3572,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.98,3.30,2.75,1.28,4.45,1.95,1.79,8.09,1.57,2.01,,
February,5.27,1.51,1.85,1.50,1.97,0.65,3.41,1.70,1.19,3.76,,
March,3.15,1.29,0.89,0.39,0.32,1.54,4.24,0.78,0.61,0.99,,
April,1.52,0.91,1.35,1.97,1.68,0.54,3.30,1.53,1.30,1.91,,
May,2.14,1.13,3.20,2.25,3.73,1.83,2.11,1.37,0.91,1.40,,
June,0.33,0.93,2.25,2.02,2.82,2.25,2.95,3.11,0.76,1.87,,
July,1.11,2.89,1.98,2.11,1.56,3.38,3.78,0.92,2.17,3.30,,
August,3.76,2.63,4.18,2.02,1.06,3.61,0.13,4.66,2.37,4.38,,
September,0.49,2.52,2.63,6.38,1.45,3.53,1.16,3.09,2.08,3.51,,
October,3.26,2.85,3.06,2.79,3.03,0.66,0.79,1.47,3.01,1.63,,
November,2.63,0.41,2.09,6.97,0.60,4.34,3.01,2.19,3.39,4.75,,
December,0.57,2.09,1.19,1.65,1.44,1.62,2.94,1.78,3.91,2.05,,
Total,28.21,22.46,27.42,31.33,24.11,25.90,29.61,30.69,23.27,31.56,,
Calc annual,28.21,22.46,27.42,31.33,24.11,25.90,29.61,30.69,23.27,31.56,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
