"DERBY (RAILWAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2659,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,2.49,3.89,2.89,1.80,2.53,1.86,5.07,1.01,0.91,,
February,1.89,0.83,0.54,1.63,2.19,3.43,1.52,1.44,0.61,4.33,,
March,2.56,1.81,0.96,0.13,0.78,0.74,5.41,0.79,1.78,0.58,,
April,1.60,0.93,0.66,2.02,1.76,1.21,2.15,1.89,2.44,2.35,,
May,2.23,3.34,2.93,1.48,1.92,1.20,1.90,1.34,2.27,1.60,,
June,0.81,0.18,1.95,1.52,2.43,2.40,1.30,2.66,0.44,1.28,,
July,3.98,1.87,1.10,2.52,1.71,1.45,2.71,1.23,3.55,1.86,,
August,4.45,2.15,2.42,2.17,2.58,3.42,0.37,4.49,2.03,3.08,,
September,0.31,0.83,2.00,3.29,2.23,2.93,1.76,2.12,1.97,3.80,,
October,2.66,2.01,1.76,2.19,3.21,1.31,0.26,2.96,4.16,0.89,,
November,2.70,1.17,1.80,3.63,0.20,4.61,2.06,1.33,3.12,4.45,,
December,0.99,1.79,0.75,1.28,1.66,2.36,2.61,3.60,2.01,1.54,,
Total,27.27,19.40,20.76,24.75,22.47,27.59,23.91,28.92,25.39,26.67,,
Calc annual,27.27,19.40,20.76,24.75,22.47,27.59,23.91,28.92,25.39,26.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
