"BIRMINGHAM W.W. (CLAERWEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4232,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.25,8.20,9.40,9.00,5.65,6.90,5.70,14.30,5.90,4.20,,
February,8.40,2.35,6.55,4.35,7.70,11.60,3.00,4.80,3.00,8.65,,
March,5.80,5.20,1.90,1.15,3.20,1.80,12.70,3.60,4.75,3.30,,
April,3.45,4.35,2.80,2.40,3.25,2.30,5.05,3.80,6.25,6.55,,
May,4.70,7.70,5.80,3.60,5.05,3.20,3.75,2.85,6.80,2.00,,
June,1.90,0.80,5.20,4.25,6.45,5.15,3.15,7.75,0.55,2.65,,
July,4.20,7.70,4.45,4.20,3.65,4.25,4.65,4.55,1.20,4.90,,
August,9.60,5.90,6.60,3.30,4.15,12.85,0.95,6.20,4.30,8.35,,
September,1.70,5.45,7.10,6.75,5.55,8.25,4.40,7.10,2.20,13.40,,
October,7.30,10.70,6.00,10.60,4.60,3.15,1.60,6.80,8.10,3.75,,
November,5.30,1.30,7.35,11.20,1.05,10.00,7.90,3.30,9.10,9.00,,
December,7.00,10.25,3.95,7.10,7.25,7.00,6.30,10.20,9.80,7.70,,
Total,63.60,69.90,67.10,67.90,57.55,76.45,59.15,75.25,61.95,74.45,,
Calc annual,63.60,69.90,67.10,67.90,57.55,76.45,59.15,75.25,61.95,74.45,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
