"OSBORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,610,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.41,4.05,5.76,2.52,1.95,3.14,3.18,6.59,1.17,1.39,,
February,3.39,0.63,2.09,0.76,2.42,3.19,2.93,1.41,1.41,6.22,,
March,4.78,3.38,0.85,0.23,0.95,1.45,7.11,1.00,2.07,1.91,,
April,1.96,1.97,0.97,1.52,1.54,2.83,2.40,2.11,1.72,2.65,,
May,2.54,3.58,2.44,0.52,2.01,3.66,1.18,3.28,1.70,2.13,,
June,1.06,0.55,1.91,1.61,2.60,3.45,1.73,2.16,0.78,1.69,,
July,2.20,1.92,2.39,3.52,3.42,1.00,1.18,1.13,0.28,4.11,,
August,5.25,3.46,1.62,1.89,2.12,4.94,1.41,4.31,1.86,3.68,,
September,1.10,2.64,1.73,1.75,3.12,4.03,1.41,2.71,3.11,4.78,,
October,1.07,4.14,5.23,5.28,3.93,1.11,1.57,2.54,11.09,1.00,,
November,3.73,1.66,1.59,6.68,0.44,6.31,1.74,2.13,4.43,6.54,,
December,2.13,4.63,3.10,3.54,5.62,3.90,3.74,6.02,2.97,3.19,,
Total,33.62,32.61,29.68,29.82,30.12,39.01,29.58,35.39,32.59,39.29,,
Calc annual,33.62,32.61,29.68,29.82,30.12,39.01,29.58,35.39,32.59,39.29,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
