"SYMINGTON (BIRKWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5191,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.80,4.23,3.17,3.66,2.89,3.75,3.54,5.59,4.00,,,
February,3.18,1.47,3.92,1.24,4.37,2.05,0.80,3.23,3.22,,,
March,2.26,1.36,1.67,0.47,2.51,2.00,2.67,,1.38,,,
April,1.19,1.35,2.53,1.88,1.23,1.19,5.26,,2.75,,,
May,5.07,1.73,3.77,2.35,4.50,0.82,3.02,,1.40,,,
June,0.95,0.95,2.77,3.09,3.23,2.07,2.86,,1.35,,,
July,2.22,2.59,2.02,1.52,3.11,3.59,2.76,,1.50,,,
August,5.34,3.39,3.31,3.00,1.45,3.17,0.04,,3.32,,,
September,1.03,3.41,2.45,3.69,5.28,5.57,2.87,,1.60,,,
October,3.02,4.72,5.77,3.34,3.00,0.54,1.35,,4.83,,,
November,2.65,0.79,1.86,7.41,0.19,5.05,5.35,,4.14,,,
December,2.05,4.18,2.65,4.83,2.28,2.88,2.80,,6.89,,,
Total,29.76,30.17,35.89,36.48,34.04,32.68,33.32,,36.38,,,
Calc annual,29.76,30.17,35.89,36.48,34.04,32.68,33.32,8.82,36.38,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,NaN,,
