"HALIFAX W.W. (WALSHAW DEAN) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,6.12,5.22,,,,,,,,,
February,8.11,1.96,3.25,,,,,,,,,
March,4.61,4.47,1.18,,,,,,,,,
April,2.86,1.81,2.31,,,,,,,,,
May,2.83,3.18,2.64,,,,,,,,,
June,0.64,1.22,4.24,,,,,,,,,
July,2.31,4.27,2.58,,,,,,,,,
August,7.00,4.71,6.86,,,,,,,,,
September,0.64,2.99,4.80,,,,,,,,,
October,5.08,6.83,2.87,,,,,,,,,
November,3.70,1.77,3.38,,,,,,,,,
December,2.67,4.60,3.09,,,,,,,,,
Total,43.65,43.93,42.42,,,,,,,,,
Calc annual,43.65,43.93,42.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
