"WRINGTON (BARLEY WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2039/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.96,3.42,5.04,2.34,1.78,2.96,2.74,6.39,1.38,0.75,,
February,3.12,0.31,3.00,0.88,4.24,3.38,1.48,2.00,1.88,6.16,,
March,3.60,1.85,0.99,0.32,1.12,1.30,5.94,0.99,1.15,1.23,,
April,1.39,1.67,1.29,2.92,1.21,2.72,2.91,2.25,2.38,2.20,,
May,1.68,5.16,2.13,1.26,4.07,4.53,3.01,4.46,4.86,1.91,,
June,2.37,0.39,1.87,2.69,3.75,4.72,1.70,3.28,0.72,1.65,,
July,1.64,2.48,2.02,2.86,2.40,1.91,2.59,2.13,0.96,5.34,,
August,5.97,5.00,5.45,2.51,2.48,5.68,0.93,6.18,2.39,7.49,,
September,0.68,2.06,3.47,4.06,2.40,6.04,1.93,3.41,2.01,4.71,,
October,1.79,4.46,2.91,4.69,3.82,1.08,0.60,5.35,6.87,2.49,,
November,2.02,1.64,2.89,6.56,0.67,5.14,3.00,2.43,3.27,6.65,,
December,2.54,3.61,2.17,3.34,6.74,4.49,2.91,5.08,2.22,2.72,,
Total,29.76,32.05,33.23,34.43,34.68,43.95,29.74,43.95,30.09,-999.00,,
Calc annual,29.76,32.05,33.23,34.43,34.68,43.95,29.74,43.95,30.09,43.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1042.30,,
