"RUDDINGTON (WESTLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2590,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,2.13,3.77,2.43,1.46,1.46,1.55,4.24,,,,
February,1.95,0.82,0.34,2.46,2.00,2.68,1.45,1.49,,,,
March,2.71,1.61,0.82,0.28,0.55,0.76,4.80,0.56,,,,
April,1.47,0.78,0.62,2.62,1.37,1.30,1.77,1.29,,,,
May,2.11,3.09,2.71,0.70,1.99,1.37,1.52,2.36,,,,
June,0.66,0.79,1.23,1.59,2.68,2.41,1.39,1.59,,,,
July,4.46,2.43,0.71,2.15,2.57,1.91,1.72,0.88,,,,
August,4.32,1.77,1.41,2.83,2.10,3.94,0.20,,,,,
September,0.32,0.69,1.86,2.79,1.53,3.36,1.21,,,,,
October,2.37,1.76,1.85,2.16,2.71,1.04,0.37,,,,,
November,3.10,1.53,1.61,3.29,0.27,4.36,1.35,,,,,
December,0.56,1.99,0.68,1.25,1.96,2.23,1.91,,,,,
Total,27.35,19.39,17.61,24.55,21.19,26.82,19.24,,,,,
Calc annual,27.35,19.39,17.61,24.55,21.19,26.82,19.24,12.41,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
