"DUNGENESS (LIGHTHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,247/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,2.38,3.94,1.02,1.57,1.52,2.12,3.55,1.33,1.00,,
February,1.56,0.80,1.04,0.94,1.39,2.01,1.21,0.97,1.03,3.40,,
March,1.70,2.15,0.35,0.05,1.26,1.40,5.40,0.61,0.67,0.82,,
April,0.90,0.76,0.82,1.68,1.18,1.92,1.67,1.37,1.41,1.99,,
May,1.96,2.38,1.35,0.54,1.61,2.53,0.70,2.08,1.52,0.72,,
June,1.67,0.15,1.54,1.47,0.59,1.56,2.26,1.12,0.50,0.88,,
July,2.65,2.32,1.46,2.16,1.96,2.30,1.76,1.43,0.58,2.48,,
August,2.89,1.40,1.33,2.20,1.29,4.16,0.13,2.31,1.09,3.02,,
September,0.16,2.72,1.75,2.77,1.27,2.39,1.12,2.59,3.23,2.11,,
October,2.13,2.67,1.67,4.59,2.09,0.99,0.39,1.20,7.24,1.17,,
November,2.75,1.58,2.27,3.47,0.76,3.05,1.41,1.79,3.76,4.74,,
December,0.93,2.83,2.10,1.76,2.29,2.52,1.89,1.50,1.33,2.39,,
Total,21.97,22.14,19.62,22.65,17.26,26.35,20.06,20.52,23.69,24.72,,
Calc annual,21.97,22.14,19.62,22.65,17.26,26.35,20.06,20.52,23.69,24.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
