"DROXFORD (STOKE WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,705/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,,,,,,,,,,,
February,2.90,,,,,,,,,,,
March,3.78,,,,,,,,,,,
April,2.12,,,,,,,,,,,
May,3.42,,,,,,,,,,,
June,1.50,,,,,,,,,,,
July,2.83,,,,,,,,,,,
August,5.41,,,,,,,,,,,
September,0.70,,,,,,,,,,,
October,1.71,,,,,,,,,,,
November,3.16,,,,,,,,,,,
December,2.17,,,,,,,,,,,
Total,33.10,,,,,,,,,,,
Calc annual,33.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
