"NEWHAVEN (POVERTY BOTTOM W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,503,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.96,3.32,5.88,2.11,2.09,2.54,1.69,4.61,1.20,1.08,,
February,3.65,0.48,1.52,1.19,1.94,2.91,1.85,1.24,1.02,4.65,,
March,2.62,3.30,0.45,0.11,1.17,1.34,6.53,0.81,1.16,1.23,,
April,1.11,0.98,1.89,1.31,1.25,1.95,1.89,1.20,1.19,1.86,,
May,2.03,2.44,2.20,0.42,2.27,2.62,1.61,1.91,1.72,0.76,,
June,2.25,0.25,1.97,1.33,1.40,2.15,2.44,1.82,0.74,0.47,,
July,2.07,2.05,2.50,1.77,5.39,2.01,2.64,1.64,0.37,2.26,,
August,4.50,3.53,1.47,2.43,1.46,6.96,0.34,4.28,1.50,2.42,,
September,0.55,2.66,1.86,2.83,2.21,3.21,1.79,1.66,2.47,2.94,,
October,1.53,4.06,2.52,4.43,2.46,0.89,0.77,2.43,9.09,1.23,,
November,4.47,1.68,1.94,5.26,0.54,4.95,1.74,2.68,3.79,6.04,,
December,1.93,3.30,2.25,1.91,3.56,2.97,2.80,2.55,2.17,2.12,,
Total,30.67,28.05,26.45,25.10,25.74,34.50,26.09,26.83,26.42,27.06,,
Calc annual,30.67,28.05,26.45,25.10,25.74,34.50,26.09,26.83,26.42,27.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
