"ILFRACOMBE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1828,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.97,5.28,6.86,4.34,5.07,4.59,4.45,9.33,2.77,2.05,,
February,4.79,0.19,2.60,1.37,5.18,3.36,0.75,2.13,1.73,7.27,,
March,4.68,2.88,1.55,0.37,2.38,1.51,8.80,1.62,1.91,2.40,,
April,1.37,1.85,1.63,3.49,1.38,2.40,2.93,2.68,3.76,2.84,,
May,2.66,5.88,4.16,0.64,4.37,4.22,2.67,3.37,3.77,1.36,,
June,1.34,0.41,3.22,3.72,5.60,6.28,2.38,3.34,1.00,1.81,,
July,2.79,4.38,3.54,2.97,5.09,3.67,3.05,2.85,2.21,3.89,,
August,6.54,3.82,5.46,4.75,2.21,8.56,0.42,5.59,2.54,9.07,,
September,0.74,4.15,6.77,5.27,3.54,8.53,1.96,4.43,2.04,8.81,,
October,3.12,5.18,5.22,6.22,4.72,1.88,2.64,6.53,8.72,2.79,,
November,2.30,1.15,3.91,9.98,0.84,8.51,5.16,3.43,5.33,7.83,,
December,4.59,6.48,2.75,4.60,8.34,4.87,4.85,6.23,4.93,5.04,,
Total,38.89,41.65,47.67,47.72,48.72,58.38,40.06,51.53,40.71,55.16,,
Calc annual,38.89,41.65,47.67,47.72,48.72,58.38,40.06,51.53,40.71,55.16,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
