"DEWSBURY (MITCHELL LAITHES SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3242,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,2.34,3.33,2.94,2.12,2.04,2.01,5.89,0.96,1.36,,
February,2.89,0.95,0.86,1.05,1.96,2.96,1.86,1.64,1.09,4.21,,
March,3.53,1.51,0.54,0.21,0.47,1.33,4.41,0.80,0.92,1.57,,
April,1.96,1.13,1.24,1.72,1.69,1.51,2.14,1.78,2.10,2.86,,
May,1.54,2.41,2.14,1.93,4.22,1.87,3.02,1.01,1.35,1.76,,
June,0.53,1.00,1.43,1.77,2.40,2.73,2.83,3.19,0.57,0.72,,
July,1.30,1.52,1.17,2.30,1.81,2.98,1.27,0.87,4.06,1.63,,
August,2.78,2.28,2.09,2.67,2.62,4.21,0.25,3.26,1.97,3.01,,
September,0.33,1.32,3.34,3.49,1.01,3.71,1.18,0.75,1.07,2.76,,
October,2.65,1.89,1.80,2.16,3.43,0.73,0.89,1.10,2.60,1.10,,
November,2.78,1.14,1.64,4.13,0.19,4.26,2.34,0.71,3.63,3.95,,
December,0.43,1.21,1.12,2.08,1.44,2.02,2.36,2.01,2.75,1.23,,
Total,23.66,18.70,20.70,26.45,23.36,30.35,24.56,23.01,23.07,26.16,,
Calc annual,23.66,18.70,20.70,26.45,23.36,30.35,24.56,23.01,23.07,26.16,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
