"EBBW VALE WW (LLANGYNIDR) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4172,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.77,6.07,12.66,8.30,6.66,10.05,6.33,14.54,2.10,2.01,,
February,7.18,0.47,5.47,1.54,8.79,8.16,1.90,4.68,3.20,11.69,,
March,5.03,5.14,1.58,0.38,3.29,2.66,12.03,4.18,1.81,4.39,,
April,1.57,4.02,1.84,3.03,3.58,2.79,7.05,4.34,5.60,4.39,,
May,3.99,9.17,6.58,2.41,4.84,5.06,3.42,3.96,4.85,2.79,,
June,2.20,0.26,5.61,4.30,5.89,5.71,3.65,6.31,1.17,2.86,,
July,4.72,3.65,4.01,3.97,5.75,2.94,3.88,2.25,1.18,6.68,,
August,7.07,6.60,5.99,4.87,3.69,8.63,0.65,6.38,2.92,8.48,,
September,0.93,4.30,5.90,7.19,5.36,10.12,3.47,5.46,3.02,7.90,,
October,7.91,5.96,5.37,9.78,9.18,1.58,1.80,6.06,11.61,2.92,,
November,5.26,1.04,4.51,11.22,0.77,14.54,7.75,3.36,7.27,7.55,,
December,5.59,10.43,3.30,5.02,9.86,6.59,6.44,12.65,7.93,3.58,,
Total,56.22,57.11,62.82,62.01,67.66,78.83,58.37,74.17,52.66,65.24,,
Calc annual,56.22,57.11,62.82,62.01,67.66,78.83,58.37,74.17,52.66,65.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
