"ST ASAPH (WIGFAIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4318,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.34,4.20,3.95,4.19,2.60,3.59,2.65,6.39,2.63,,,
February,2.26,1.34,2.02,1.56,2.25,4.78,1.30,1.91,1.34,,,
March,3.64,2.13,0.85,1.11,1.22,1.16,4.80,1.22,1.70,,,
April,1.10,1.60,1.13,0.83,0.72,0.65,2.84,1.44,2.34,,,
May,2.50,2.07,2.65,0.93,2.96,3.15,2.40,0.84,2.15,,,
June,0.25,0.30,2.12,0.90,2.15,2.26,2.64,3.25,0.27,,,
July,1.25,2.51,2.16,2.23,1.71,1.45,2.90,1.47,2.41,,,
August,2.93,3.52,3.09,1.45,1.00,3.32,0.80,3.07,1.54,,,
September,0.42,2.40,4.57,3.93,2.00,2.80,2.83,2.11,0.73,,,
October,2.40,2.85,4.59,4.15,4.72,0.90,0.48,2.35,3.47,,,
November,2.07,0.75,3.05,6.57,0.37,3.36,3.47,1.20,3.31,,,
December,1.56,3.74,1.65,2.23,2.70,3.50,2.11,4.12,4.21,,,
Total,21.72,27.41,31.83,-999.00,24.40,30.92,29.22,29.37,26.10,,,
Calc annual,21.72,27.41,31.83,30.08,24.40,30.92,29.22,29.37,26.10,0.00,,
Difference,0.00,-0.00,0.00,-1029.08,0.00,0.00,0.00,0.00,0.00,NaN,,
