"LAKE VYRNWY HEN HERIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4256/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,10.00,14.00,13.00,8.00,13.00,8.30,23.70,6.00,5.45,,
February,7.75,2.00,7.00,5.00,14.00,15.00,2.80,10.60,5.35,15.25,,
March,6.00,5.00,4.00,1.00,4.50,3.16,12.00,5.40,2.95,5.80,,
April,3.00,4.50,4.00,3.00,4.50,1.95,7.30,4.40,9.15,7.45,,
May,6.00,7.00,7.00,4.50,6.00,2.60,4.25,3.60,6.20,2.35,,
June,1.00,0.50,9.00,4.50,8.00,8.15,4.65,8.95,1.85,3.20,,
July,3.00,7.00,6.00,6.00,4.00,3.90,4.40,4.25,2.95,8.20,,
August,9.00,7.00,9.50,4.00,6.00,9.80,0.58,11.15,4.20,11.25,,
September,2.00,6.00,8.00,9.00,6.00,11.00,4.15,6.55,2.70,16.60,,
October,11.00,10.00,7.50,12.00,10.00,2.95,1.98,4.60,11.35,6.70,,
November,5.00,1.00,7.00,14.00,0.75,13.15,13.45,6.45,10.65,8.75,,
December,7.00,8.00,5.00,10.00,9.00,9.55,9.45,9.06,15.85,6.73,,
Total,64.75,68.00,88.00,86.00,80.75,94.21,73.31,98.71,79.20,97.73,,
Calc annual,64.75,68.00,88.00,86.00,80.75,94.21,73.31,98.71,79.20,97.73,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
