"LYDD (WESTBROKE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,249,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,,,,,,,,,,,
February,1.90,,,,,,,,,,,
March,1.70,,,,,,,,,,,
April,0.66,,,,,,,,,,,
May,1.46,,,,,,,,,,,
June,1.36,,,,,,,,,,,
July,2.40,,,,,,,,,,,
August,3.60,,,,,,,,,,,
September,0.12,,,,,,,,,,,
October,1.73,,,,,,,,,,,
November,2.76,,,,,,,,,,,
December,1.41,,,,,,,,,,,
Total,21.50,,,,,,,,,,,
Calc annual,21.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
