"KEARSNEY (CHILTON FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,271,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.38,3.24,4.99,2.05,3.17,2.55,2.84,4.72,,,,
February,2.75,2.41,1.92,1.66,2.46,3.64,2.45,1.59,,,,
March,2.40,2.70,0.43,0.18,1.13,3.26,5.57,0.82,,,,
April,0.98,1.10,0.97,1.69,1.74,1.76,2.07,1.24,,,,
May,1.67,3.42,1.89,2.23,2.13,3.88,1.11,1.69,,,,
June,1.04,0.17,1.60,1.44,0.08,3.51,3.12,1.70,,,,
July,4.31,2.99,2.40,2.57,2.34,3.59,1.87,2.24,,,,
August,5.06,2.95,2.41,1.75,3.45,6.16,0.07,3.82,,,,
September,0.29,3.10,2.44,4.19,1.60,2.47,1.30,2.88,,,,
October,2.32,3.65,2.14,6.65,2.16,1.59,0.58,,,,,
November,3.80,3.32,3.39,6.96,1.58,5.25,2.12,,,,,
December,2.11,4.39,3.01,2.62,4.89,3.69,3.03,,,,,
Total,30.11,33.44,27.59,33.99,26.73,41.35,26.13,,,,,
Calc annual,30.11,33.44,27.59,33.99,26.73,41.35,26.13,20.70,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
