"HAVERTHWAITE (OUTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3024/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,7.51,10.18,6.49,6.51,7.76,6.13,10.78,4.59,3.81,,
February,5.12,2.46,3.21,2.67,6.13,5.33,1.38,4.51,3.45,5.81,,
March,3.73,4.56,1.72,0.79,3.34,2.85,8.43,3.69,3.03,4.03,,
April,1.76,2.37,3.38,4.83,2.51,1.59,5.80,2.83,6.31,4.00,,
May,3.73,4.31,5.85,3.21,4.06,1.68,4.84,2.76,3.65,2.02,,
June,0.56,1.52,3.90,3.88,4.53,4.98,3.66,8.92,0.82,3.03,,
July,1.95,4.95,4.84,3.83,6.01,5.03,3.24,2.47,4.48,5.22,,
August,5.72,5.83,9.52,4.60,1.65,5.91,0.33,-999.00,3.51,9.68,,
September,1.92,5.39,7.31,9.31,5.18,9.84,4.69,7.22,2.23,11.62,,
October,7.28,6.75,7.40,6.99,6.29,0.87,1.23,4.74,7.76,5.39,,
November,2.99,1.85,5.11,9.52,0.35,9.62,8.10,5.78,7.26,6.24,,
December,3.52,6.65,3.09,6.01,3.47,6.69,3.56,5.23,8.80,3.47,,
Total,40.58,54.15,65.51,62.13,50.03,62.15,51.39,64.33,55.89,64.32,,
Calc annual,40.58,54.15,65.51,62.13,50.03,62.15,51.39,58.93,55.89,64.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,,
