"LLANDYSSUL (SYCHPANT HORETS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/4/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,100.00,8.79,2.30,1.49,,
February,,,,,,,-999.00,2.55,2.02,7.62,,
March,,,,,,,-999.00,2.57,2.94,3.20,,
April,,,,,,,-999.00,2.48,4.17,4.28,,
May,,,,,,,-999.00,2.34,3.71,2.67,,
June,,,,,,,-999.00,3.79,0.76,1.76,,
July,,,,,,,-999.00,3.53,0.93,3.99,,
August,,,,,,,100.00,5.65,2.70,8.58,,
September,,,,,,,3.21,5.78,2.04,11.36,,
October,,,,,,,1.75,3.51,9.15,4.85,,
November,,,,,,,5.17,3.87,6.31,8.68,,
December,,,,,,,4.77,10.36,5.12,6.20,,
Total,,,,,,,100.00,55.22,42.15,64.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,214.90,55.22,42.15,64.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-114.90,0.00,0.00,0.00,,
