"ROSS-ON-WYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2216,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,2.41,6.35,2.11,1.52,2.77,1.97,4.37,0.97,0.30,,
February,3.19,0.45,2.01,0.52,1.79,1.74,1.81,0.88,1.12,5.46,,
March,2.17,2.54,1.08,0.22,0.78,1.03,6.96,1.38,1.06,1.57,,
April,1.01,1.68,0.63,1.20,1.20,2.30,3.08,2.57,2.56,1.85,,
May,1.83,3.64,3.37,0.73,1.89,3.72,3.52,3.66,2.37,1.58,,
June,2.26,0.12,1.17,1.67,2.55,1.51,1.61,1.69,0.33,1.54,,
July,2.27,1.05,1.31,1.56,2.76,0.89,2.22,0.70,0.39,2.71,,
August,3.31,4.11,2.08,2.21,2.34,4.59,1.33,3.44,0.81,3.58,,
September,1.24,1.37,3.35,2.49,1.84,4.20,1.21,2.51,2.53,2.65,,
October,1.89,1.52,1.95,3.39,3.37,0.77,0.41,3.14,6.14,0.81,,
November,2.72,1.04,1.67,4.04,0.42,4.86,1.96,1.83,3.08,4.93,,
December,1.78,4.03,1.63,2.07,5.60,2.56,1.89,4.65,1.39,1.46,,
Total,27.87,23.96,26.60,22.21,26.06,30.94,27.97,30.82,22.75,28.44,,
Calc annual,27.87,23.96,26.60,22.21,26.06,30.94,27.97,30.82,22.75,28.44,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
