"LOCH LEVEN SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5466/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,3.60,4.53,3.44,2.60,3.74,4.15,5.72,3.61,2.73,,
February,5.20,1.51,2.46,1.11,4.94,1.74,2.11,4.09,2.94,3.09,,
March,2.57,2.73,1.27,0.25,2.23,2.81,4.76,1.66,1.40,2.97,,
April,1.68,2.50,1.65,2.53,1.75,0.69,4.51,2.21,2.29,2.59,,
May,2.87,3.74,4.78,2.31,4.37,1.78,3.88,3.10,2.34,1.89,,
June,0.84,0.90,2.82,3.49,3.56,3.01,3.82,4.93,1.49,2.17,,
July,3.10,2.60,2.34,2.62,3.47,4.06,2.44,3.55,2.36,4.82,,
August,3.74,2.54,5.49,3.17,2.12,4.07,0.15,8.06,3.62,4.19,,
September,1.06,3.37,3.33,2.56,4.53,5.17,3.05,4.11,2.71,7.31,,
October,3.62,3.33,4.93,3.58,4.51,0.29,1.99,3.63,4.67,3.02,,
November,3.25,0.64,1.41,7.42,0.86,6.40,3.91,2.65,3.80,4.43,,
December,2.50,3.27,2.32,3.19,3.38,3.71,2.08,4.38,4.93,1.90,,
Total,33.35,30.73,37.33,35.67,38.32,37.47,36.85,48.09,36.16,41.11,,
Calc annual,33.35,30.73,37.33,35.67,38.32,37.47,36.85,48.09,36.16,41.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
