"ABINGDON (FRILFORD HEATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,828/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,3.02,3.44,1.44,1.73,1.24,1.15,4.97,0.91,0.50,,
February,1.83,0.59,0.81,0.98,1.55,2.07,1.28,0.80,1.07,3.89,,
March,2.46,1.88,0.81,0.20,0.66,0.94,4.31,0.74,1.52,0.64,,
April,0.96,0.88,0.58,1.39,1.13,1.61,2.34,1.63,1.18,1.91,,
May,1.40,2.74,2.34,0.63,2.49,3.59,1.51,3.93,1.91,2.44,,
June,2.26,0.19,1.57,1.41,2.68,2.54,0.91,2.22,0.74,1.59,,
July,3.91,1.98,0.94,1.60,2.05,1.19,1.80,0.75,1.39,4.10,,
August,3.02,3.72,2.19,1.75,1.24,3.82,0.58,3.76,1.12,3.19,,
September,0.41,0.90,1.89,2.18,1.93,3.41,1.06,1.98,3.03,2.94,,
October,1.26,3.85,2.55,3.38,2.80,1.00,0.35,2.53,5.66,0.48,,
November,2.48,1.79,1.31,3.73,0.19,3.78,1.40,1.40,2.63,4.16,,
December,1.20,3.02,0.98,1.37,3.08,1.77,1.71,2.68,1.05,1.07,,
Total,23.30,24.56,19.41,20.06,21.53,26.96,18.40,27.39,22.21,26.91,,
Calc annual,23.30,24.56,19.41,20.06,21.53,26.96,18.40,27.39,22.21,26.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
