"BRISTOL (BEAUFORT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2188/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.32,6.61,,,,,,,,,
February,,0.19,2.10,,,,,,,,,
March,,1.70,1.35,,,,,,,,,
April,,0.89,1.06,,,,,,,,,
May,,4.79,2.79,,,,,,,,,
June,,0.55,1.84,,,,,,,,,
July,,3.62,1.55,,,,,,,,,
August,,3.80,4.51,,,,,,,,,
September,,2.16,1.72,,,,,,,,,
October,,3.91,2.90,,,,,,,,,
November,,0.94,2.66,,,,,,,,,
December,,3.54,1.69,,,,,,,,,
Total,,29.41,30.78,,,,,,,,,
Calc annual,0.00,29.41,30.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
