"THE LIZARD (C. GUARD STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1896/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.14,3.94,6.28,3.40,2.67,3.74,2.51,6.34,1.15,1.22,,
February,6.07,0.32,1.41,0.98,3.42,3.14,3.12,1.03,0.77,5.33,,
March,4.12,3.58,0.81,0.39,0.85,1.97,7.13,1.07,1.35,1.90,,
April,2.18,1.82,2.27,2.17,1.09,1.68,2.00,2.31,1.28,1.57,,
May,2.27,5.76,3.26,0.39,3.67,4.47,2.68,1.72,2.48,1.86,,
June,1.61,0.58,1.37,2.26,5.00,2.41,3.46,2.05,0.26,1.22,,
July,0.78,2.27,2.82,2.97,4.92,1.85,1.33,1.41,1.41,3.48,,
August,4.86,2.71,1.93,2.30,1.97,3.48,0.69,3.23,0.91,5.83,,
September,1.04,2.32,3.88,1.46,1.90,5.38,1.17,1.25,3.13,4.89,,
October,1.12,3.54,2.30,2.60,2.60,3.42,1.59,5.54,5.52,1.57,,
November,3.97,0.99,2.26,6.30,2.82,4.77,2.91,2.05,4.49,6.37,,
December,2.78,4.10,2.79,2.27,5.62,4.42,2.60,4.33,3.07,3.90,,
Total,35.94,31.93,31.38,27.49,36.53,40.73,31.19,32.33,25.82,39.14,,
Calc annual,35.94,31.93,31.38,27.49,36.53,40.73,31.19,32.33,25.82,39.14,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
