"KINGS LANGLEY (FIR TREE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,917,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,3.10,4.91,2.20,2.34,2.65,2.19,5.55,1.81,1.11,,
February,2.38,1.01,1.25,1.21,2.17,2.81,1.56,1.18,1.47,4.91,,
March,3.11,1.60,0.57,0.29,0.74,1.38,5.78,0.89,1.32,1.05,,
April,1.97,1.49,1.13,2.27,1.56,1.39,2.21,1.79,1.63,2.23,,
May,2.10,3.04,2.77,0.84,2.32,3.37,1.38,3.42,2.19,1.97,,
June,1.56,0.40,1.76,1.70,2.14,2.97,2.43,3.96,0.51,1.47,,
July,4.89,2.03,1.85,1.53,3.76,2.07,2.19,1.17,1.83,5.66,,
August,4.53,3.10,1.98,2.94,1.03,4.30,0.16,2.56,1.70,3.68,,
September,0.61,1.25,1.95,2.89,2.40,4.10,1.23,1.81,0.75,3.58,,
October,1.04,3.92,3.37,3.85,3.53,1.22,0.17,1.90,6.41,0.44,,
November,2.85,1.68,1.39,4.30,0.32,6.28,1.30,1.76,2.98,4.81,,
December,2.38,3.02,1.30,1.65,3.09,2.71,2.63,3.53,1.81,1.98,,
Total,30.08,25.64,24.23,25.67,25.40,35.25,23.23,29.52,24.41,32.89,,
Calc annual,30.08,25.64,24.23,25.67,25.40,35.25,23.23,29.52,24.41,32.89,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
