"COWBEECH (P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,547/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,2.77,5.54,1.86,1.94,2.61,1.96,4.80,1.36,1.00,,
February,3.20,0.63,1.43,0.97,1.67,2.76,2.54,1.21,1.42,5.02,,
March,2.75,3.16,0.29,0.02,1.19,1.38,6.59,0.77,1.17,1.42,,
April,1.50,1.04,1.67,1.27,1.20,1.37,1.73,1.04,1.53,1.89,,
May,2.21,2.62,2.27,0.84,2.25,2.74,1.88,1.95,1.34,1.07,,
June,1.81,0.24,1.43,1.12,1.46,2.62,2.17,1.70,0.79,0.80,,
July,2.70,2.01,1.65,1.84,3.44,1.75,1.98,1.73,0.39,2.01,,
August,4.32,2.17,1.02,2.87,1.51,6.02,0.04,4.90,1.15,3.80,,
September,0.91,2.53,1.64,2.22,2.29,2.93,1.38,2.40,1.82,2.80,,
October,1.19,3.65,2.01,4.24,2.80,0.97,0.66,2.25,7.81,1.09,,
November,4.30,1.38,2.16,5.21,0.33,4.79,1.53,2.11,4.05,6.48,,
December,1.95,2.93,2.22,2.21,3.61,3.21,2.85,2.88,1.62,2.55,,
Total,30.84,25.13,23.33,24.67,23.69,33.15,25.31,27.74,24.45,29.93,,
Calc annual,30.84,25.13,23.33,24.67,23.69,33.15,25.31,27.74,24.45,29.93,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
