"NAYLAND (BOXTED LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1328/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.68,3.61,1.26,1.30,,
February,,,,,,,1.46,1.37,1.27,2.67,,
March,,,,,,,4.32,0.87,0.85,0.61,,
April,,,,,,,1.50,1.38,1.22,1.18,,
May,,,,,,,0.70,1.07,2.49,1.33,,
June,,,,,,,2.40,2.44,0.64,1.05,,
July,,,,,,,1.81,1.15,1.50,3.60,,
August,,,,,,,0.12,3.59,1.23,1.95,,
September,,,,,,,1.26,1.39,1.26,3.21,,
October,,,,,,,0.16,1.67,4.56,0.40,,
November,,,,,,,0.97,1.55,2.34,3.98,,
December,,,,,,,2.36,1.53,1.26,1.55,,
Total,,,,,,,18.74,21.62,19.88,22.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,18.74,21.62,19.88,22.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
