"LITTLE DUNMOW (THROES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1303/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.09,2.26,4.40,1.42,1.72,1.52,2.36,,,,,
February,1.97,1.43,1.11,0.76,1.46,2.34,1.85,,,,,
March,2.94,2.03,0.52,0.30,0.89,1.23,4.76,,,,,
April,1.25,1.04,1.23,1.58,1.03,0.93,1.71,,,,,
May,1.39,2.16,1.52,0.96,3.86,2.08,0.54,,,,,
June,0.50,0.30,2.56,2.27,1.49,2.93,2.42,,,,,
July,2.19,2.31,1.92,2.30,2.05,3.77,4.33,,,,,
August,4.39,1.93,1.34,2.16,1.70,3.27,0.26,,,,,
September,0.58,1.89,2.11,3.16,2.19,2.30,1.50,,,,,
October,1.75,3.78,1.66,3.09,2.49,1.14,0.14,,,,,
November,2.35,1.75,1.51,3.02,0.31,2.93,1.08,,,,,
December,1.36,2.83,1.45,1.22,3.04,1.57,2.78,,,,,
Total,22.76,23.71,21.33,22.24,22.23,26.01,23.73,,,,,
Calc annual,22.76,23.71,21.33,22.24,22.23,26.01,23.73,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
