"BEACHY HEAD (C.G.S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.63,3.37,4.93,2.51,1.95,3.63,2.21,5.45,1.53,1.37,,
February,2.80,0.54,2.00,1.17,2.41,3.06,1.34,1.49,0.97,4.44,,
March,2.44,3.50,0.36,0.12,1.11,1.48,6.76,0.96,1.20,1.64,,
April,1.01,1.00,1.55,1.45,1.04,1.80,2.13,1.50,1.29,2.04,,
May,2.00,2.70,2.22,0.26,2.21,3.45,1.96,1.54,1.65,1.14,,
June,2.33,0.30,1.80,1.52,1.34,3.10,2.78,1.87,0.54,0.91,,
July,2.39,2.06,1.89,2.12,3.08,2.30,2.49,1.35,0.29,3.07,,
August,5.46,2.28,1.35,2.86,1.78,6.82,0.07,3.52,1.18,2.66,,
September,0.56,2.54,2.27,2.72,2.41,3.46,1.27,1.08,2.71,,,
October,1.64,4.63,3.12,6.32,3.19,1.07,0.98,1.87,10.82,,,
November,4.10,1.44,2.47,6.37,0.83,3.92,3.26,2.87,4.75,,,
December,2.10,3.29,2.63,1.84,4.20,3.55,3.54,3.28,2.76,,,
Total,30.46,27.65,26.59,29.26,25.55,37.64,28.79,26.78,29.69,,,
Calc annual,30.46,27.65,26.59,29.26,25.55,37.64,28.79,26.78,29.69,17.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
