"ESHANESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5832,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.84,3.63,5.00,3.84,5.46,3.61,4.62,6.59,1.14,,
February,2.60,1.87,3.64,2.92,3.32,5.45,2.21,2.25,2.76,1.94,,
March,1.88,1.91,3.14,1.79,2.69,2.20,1.69,2.93,1.88,1.16,,
April,1.61,1.25,3.35,2.31,2.92,3.03,4.36,3.15,2.59,1.27,,
May,1.52,3.69,3.19,1.96,2.62,0.86,0.37,1.26,0.88,0.53,,
June,0.79,3.05,1.00,2.26,1.31,4.95,1.38,1.88,0.96,1.30,,
July,1.59,3.19,2.00,1.87,2.11,3.44,0.93,2.10,-999.00,1.43,,
August,1.72,1.62,4.29,2.35,1.94,5.31,0.03,0.68,2.66,2.19,,
September,2.63,3.56,4.43,2.27,1.93,5.37,3.77,3.94,1.01,2.37,,
October,3.16,5.33,3.99,4.79,2.75,0.83,1.91,4.71,2.97,3.12,,
November,3.61,3.28,3.82,3.85,1.69,5.33,5.33,3.22,1.57,1.72,,
December,4.47,4.74,2.58,3.02,3.58,5.14,2.94,3.97,2.70,0.67,,
Total,28.53,37.33,39.06,34.39,30.70,47.37,28.53,34.71,27.33,18.84,,
Calc annual,28.53,37.33,39.06,34.39,30.70,47.37,28.53,34.71,26.57,18.84,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.76,0.00,,
