"DARTMOOR (NEWBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1850/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.95,8.50,11.50,6.50,6.15,10.00,6.50,13.30,4.20,2.70,,
February,10.85,1.00,4.60,2.40,7.70,9.00,2.30,5.20,3.80,10.85,,
March,6.00,6.20,2.00,0.60,2.70,4.40,12.00,4.00,2.90,4.45,,
April,0.90,4.10,2.10,3.20,1.30,4.20,6.60,5.35,5.20,4.90,,
May,3.90,10.00,6.20,1.30,7.20,7.50,3.20,3.60,5.10,3.45,,
June,2.55,0.95,4.60,4.80,7.00,7.00,5.00,3.90,0.60,3.15,,
July,2.10,4.40,5.40,4.40,4.50,4.00,3.20,4.10,2.50,6.10,,
August,8.15,5.90,7.20,5.15,4.20,8.00,1.00,5.90,4.00,10.80,,
September,0.90,5.10,6.50,6.15,3.90,10.40,3.90,4.95,5.00,10.85,,
October,6.00,5.40,5.10,8.75,6.70,4.00,2.75,7.80,13.85,2.50,,
November,5.00,2.00,5.60,13.00,1.25,13.55,6.00,7.50,8.80,13.00,,
December,5.35,10.60,4.80,7.20,9.00,7.50,7.50,11.00,6.00,7.60,,
Total,57.65,64.15,65.60,63.45,61.60,89.55,59.95,76.60,61.95,80.35,,
Calc annual,57.65,64.15,65.60,63.45,61.60,89.55,59.95,76.60,61.95,80.35,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
