"CLAUDY (GLEN ALLA HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6238/2/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,4.46,,
February,,,,,,,,,,3.30,,
March,,,,,,,,,,2.27,,
April,,,,,,,,,3.70,5.79,,
May,,,,,,,,,2.58,1.50,,
June,,,,,,,,,2.80,2.30,,
July,,,,,,,,,3.59,7.00,,
August,,,,,,,,,2.84,5.44,,
September,,,,,,,,,2.29,8.24,,
October,,,,,,,,,,4.00,,
November,,,,,,,,,5.84,2.50,,
December,,,,,,,,,7.68,5.00,,
Total,,,,,,,,,,51.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.32,51.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
