"ROCHDALE (NADEN FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2894,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.56,6.96,6.78,7.18,4.04,5.55,3.92,10.53,3.22,3.83,,
February,6.14,1.91,3.96,2.84,6.48,7.10,1.03,3.82,4.03,5.81,,
March,5.15,3.71,1.47,0.84,1.65,1.46,6.05,1.88,2.15,2.90,,
April,2.33,2.72,3.20,3.43,2.64,1.38,3.87,2.41,4.78,4.16,,
May,2.99,4.22,3.36,3.46,4.88,1.45,2.38,1.85,4.22,2.10,,
June,0.54,0.87,4.41,3.40,5.51,4.46,3.07,6.17,0.46,3.22,,
July,3.65,5.92,3.52,4.44,3.73,5.24,4.11,2.75,2.67,5.91,,
August,7.51,5.58,8.16,3.90,4.50,7.81,0.30,5.89,4.11,7.54,,
September,0.98,3.00,5.87,5.87,3.40,9.36,2.62,3.66,2.08,9.17,,
October,6.07,8.15,3.94,5.52,7.00,1.13,1.01,3.71,5.60,2.96,,
November,3.40,1.58,4.19,8.78,0.67,8.11,7.93,2.83,7.05,6.82,,
December,3.46,4.96,2.68,5.43,3.47,4.18,4.32,4.02,8.37,3.83,,
Total,43.78,49.58,51.54,55.09,47.97,57.23,40.61,49.52,48.74,58.25,,
Calc annual,43.78,49.58,51.54,55.09,47.97,57.23,40.61,49.52,48.74,58.25,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
