"UXBRIDGE (NEW DENHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1008/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.74,4.32,1.00,,,
February,,,,,,,1.36,1.14,1.02,,,
March,,,,,,,5.33,0.87,1.27,,,
April,,,,,,,1.38,1.51,1.36,,,
May,,,,,,,1.71,2.61,1.96,,,
June,,,,,,,3.63,2.64,0.56,,,
July,,,,,,,1.50,1.16,2.80,,,
August,,,,,,,0.31,2.86,1.33,,,
September,,,,,,,1.38,0.67,0.74,,,
October,,,,,,,0.16,2.14,5.75,,,
November,,,,,,,1.37,1.68,2.43,,,
December,,,,,,,2.77,2.62,1.40,,,
Total,,,,,,,22.64,24.22,21.62,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.64,24.22,21.62,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,,
