"WARMWELL (HOLWORTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1554/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,2.51,,
July,,,,,,,,,,4.89,,
August,,,,,,,,,,3.25,,
September,,,,,,,,,,3.72,,
October,,,,,,,,,,1.50,,
November,,,,,,,,,,6.19,,
December,,,,,,,,,,2.28,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
