"CHICHESTER (PINE GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,430/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.95,1.03,1.17,,
February,,,,,,,,1.32,1.13,6.10,,
March,,,,,,,,0.62,1.31,2.44,,
April,,,,,,,,1.81,1.06,2.34,,
May,,,,,,,,2.22,1.72,0.98,,
June,,,,,,,,1.86,0.57,1.39,,
July,,,,,,,,1.24,0.21,3.99,,
August,,,,,,,,4.49,0.72,3.84,,
September,,,,,,,,1.53,2.09,3.02,,
October,,,,,,,,1.63,8.50,0.47,,
November,,,,,,,,2.14,3.74,6.24,,
December,,,,,,,,4.43,2.29,2.64,,
Total,,,,,,,,29.24,24.37,34.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.24,24.37,34.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
