"BALA (BRYNBARON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4325/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.81,5.87,,,,,,,,,,
February,5.97,1.34,,,,,,,,,,
March,3.57,2.60,,,,,,,,,,
April,1.45,3.04,,,,,,,,,,
May,2.68,4.58,,,,,,,,,,
June,0.70,0.59,,,,,,,,,,
July,1.64,3.87,,,,,,,,,,
August,5.39,3.64,,,,,,,,,,
September,1.67,2.92,,,,,,,,,,
October,6.12,4.38,,,,,,,,,,
November,3.92,0.91,,,,,,,,,,
December,3.76,6.15,,,,,,,,,,
Total,39.68,39.89,,,,,,,,,,
Calc annual,39.68,39.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
