"CHORLEYWOOD (CATLIPS FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,902/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,3.43,,,,,,,,,,
February,2.39,0.40,,,,,,,,,,
March,2.77,1.74,,,,,,,,,,
April,2.14,1.41,,,,,,,,,,
May,2.11,,,,,,,,,,,
June,1.88,,,,,,,,,,,
July,5.29,,,,,,,,,,,
August,4.62,,,,,,,,,,,
September,0.52,,,,,,,,,,,
October,0.82,,,,,,,,,,,
November,2.82,,,,,,,,,,,
December,1.96,,,,,,,,,,,
Total,30.16,,,,,,,,,,,
Calc annual,30.16,6.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
