"BARROW IN FURNESS (ABBEY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3016/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.12,4.93,3.68,8.52,2.31,2.03,,
February,,,,,4.05,3.04,0.70,2.23,1.72,4.14,,
March,,,,,2.26,1.59,6.16,1.89,2.34,2.59,,
April,,,,,1.98,1.44,2.74,1.79,2.53,2.43,,
May,,,,,3.54,1.51,5.56,1.27,2.82,0.93,,
June,,,,,2.96,2.40,2.91,5.29,0.48,1.51,,
July,,,,,2.73,2.66,2.34,1.47,3.74,2.88,,
August,,,,,0.93,5.10,0.28,3.55,3.21,5.75,,
September,,,,,2.87,5.70,2.86,5.51,1.37,8.53,,
October,,,,,4.56,0.20,0.62,2.69,5.88,3.34,,
November,,,,,0.19,7.71,4.96,3.28,5.06,4.14,,
December,,,,,2.47,6.21,2.27,2.73,5.91,3.28,,
Total,,,,,31.66,42.49,35.08,40.22,37.37,41.55,,
Calc annual,0.00,0.00,0.00,0.00,31.66,42.49,35.08,40.22,37.37,41.55,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
