"WREXHAM (SALISBURY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4294/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.09,2.34,6.79,2.05,0.67,,
February,,,,,,4.24,2.41,1.75,1.27,5.31,,
March,,,,,,0.97,6.69,1.02,2.13,1.58,,
April,,,,,,0.78,3.09,1.61,3.36,3.17,,
May,,,,,,2.47,2.86,1.12,2.13,0.92,,
June,,,,,,2.43,2.24,4.12,0.57,1.01,,
July,,,,,,1.42,4.16,1.92,3.64,2.11,,
August,,,,,,4.10,0.31,3.95,1.85,4.16,,
September,,,,,,3.08,1.68,1.30,0.77,4.60,,
October,,,,,,1.66,0.53,1.49,4.41,2.39,,
November,,,,,,4.98,3.17,1.78,3.57,4.14,,
December,,,,,,3.33,1.83,3.97,2.95,2.54,,
Total,,,,,,32.55,31.31,30.82,28.70,32.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.55,31.31,30.82,28.70,32.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
