"LYTH (MILTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5810/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.59,1.12,2.68,4.31,4.54,3.49,,
February,,,,,1.94,4.03,0.71,2.16,2.37,1.95,,
March,,,,,1.28,1.52,1.49,1.26,3.32,2.71,,
April,,,,,1.72,1.63,2.28,1.67,2.65,2.49,,
May,,,,,2.58,1.33,1.25,1.24,1.90,0.91,,
June,,,,,2.44,1.96,1.85,2.02,1.21,2.15,,
July,,,,,2.80,4.70,1.18,1.98,1.41,3.41,,
August,,,,,2.06,1.40,0.06,3.08,3.15,4.35,,
September,,,,3.81,2.82,2.47,4.76,3.38,1.53,5.12,,
October,,,,3.60,3.73,0.35,1.55,4.20,1.18,2.15,,
November,,,,4.59,1.68,4.26,6.07,2.64,2.98,4.35,,
December,,,,3.14,5.43,2.48,4.61,3.27,3.45,3.93,,
Total,,,,,31.07,27.25,28.49,31.21,29.69,37.01,,
Calc annual,0.00,0.00,0.00,15.14,31.07,27.25,28.49,31.21,29.69,37.01,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
