"CHEDINGTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1542,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.94,4.69,,,,,,,,,,
February,5.00,0.29,,,,,,,,,,
March,3.35,2.79,,,,,,,,,,
April,3.24,2.43,,,,,,,,,,
May,2.06,5.29,,,,,,,,,,
June,2.10,0.37,,,,,,,,,,
July,2.10,1.75,,,,,,,,,,
August,3.87,5.95,,,,,,,,,,
September,1.13,2.91,,,,,,,,,,
October,1.43,4.66,,,,,,,,,,
November,2.46,1.84,,,,,,,,,,
December,2.22,6.88,,,,,,,,,,
Total,33.90,39.85,,,,,,,,,,
Calc annual,33.90,39.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
