"HAXBY (MOORLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3450,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.83,1.40,,,,,,,,,,
February,2.73,2.65,,,,,,,,,,
March,2.16,1.56,,,,,,,,,,
April,1.14,1.22,,,,,,,,,,
May,1.71,2.94,,,,,,,,,,
June,0.46,0.80,,,,,,,,,,
July,2.32,1.92,,,,,,,,,,
August,2.82,3.45,,,,,,,,,,
September,0.65,1.81,,,,,,,,,,
October,2.32,2.12,,,,,,,,,,
November,3.39,1.01,,,,,,,,,,
December,0.40,1.48,,,,,,,,,,
Total,22.93,22.36,,,,,,,,,,
Calc annual,22.93,22.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
