"GARTHBEIBIO (OLE WEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4254/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.13,4.40,,
February,,,,,,,,,4.60,11.80,,
March,,,,,,,,,3.20,3.30,,
April,,,,,,,,,8.70,5.80,,
May,,,,,,,,3.20,5.60,2.10,,
June,,,,,,,,7.00,1.20,4.70,,
July,,,,,,,,5.00,1.90,7.60,,
August,,,,,,,,6.70,2.20,9.80,,
September,,,,,,,,6.10,3.90,11.10,,
October,,,,,,,,4.80,11.40,5.60,,
November,,,,,,,,6.70,11.50,3.70,,
December,,,,,,,,,11.00,4.30,,
Total,,,,,,,,,66.33,74.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.50,66.33,74.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
