"NETHER STOWEY (OLD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2085/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.05,0.85,,
February,,,,,,,,,1.79,5.86,,
March,,,,,,,,,1.57,1.03,,
April,,,,,,,,,1.85,2.65,,
May,,,,,,,,,3.88,2.90,,
June,,,,,,,,,0.23,1.75,,
July,,,,,,,,,2.46,4.45,,
August,,,,,,,,,2.28,4.81,,
September,,,,,,,,,3.88,5.47,,
October,,,,,,,,,7.15,1.97,,
November,,,,,,,,,5.38,7.12,,
December,,,,,,,,,1.87,3.03,,
Total,,,,,,,,,33.39,41.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.39,41.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
