"LICHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2342/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.80,1.52,,,,,,,
February,,,,1.50,1.78,,,,,,,
March,,,,0.15,0.78,,,,,,,
April,,,,1.72,1.53,,,,,,,
May,,,,0.42,3.43,,,,,,,
June,,,,1.75,,,,,,,,
July,,,,2.39,,,,,,,,
August,,,,1.34,,,,,,,,
September,,,,2.69,,,,,,,,
October,,,,2.35,,,,,,,,
November,,,,3.06,,,,,,,,
December,,,,1.07,,,,,,,,
Total,,,,21.24,,,,,,,,
Calc annual,0.00,0.00,0.00,21.24,9.04,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
