"NEWCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4220/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,3.80,6.40,3.00,2.43,4.32,3.19,7.80,2.37,0.87,,
February,4.24,0.52,2.51,0.80,3.49,3.59,3.39,1.99,1.40,5.99,,
March,2.29,3.07,0.83,0.42,1.33,1.25,8.37,0.99,1.82,1.63,,
April,1.40,2.15,0.86,1.63,1.19,2.36,3.39,3.41,2.58,2.14,,
May,2.63,4.39,3.28,1.05,4.05,4.19,2.81,4.03,2.74,1.87,,
June,2.66,0.17,1.64,1.82,4.14,3.17,2.10,3.49,1.04,1.13,,
July,2.50,1.91,2.04,3.23,2.84,2.03,1.79,1.52,0.76,4.25,,
August,4.72,4.45,3.57,4.20,3.04,6.52,0.60,3.34,2.77,5.28,,
September,0.95,2.70,3.52,2.81,2.96,5.87,1.71,3.51,3.22,4.55,,
October,3.05,2.50,3.74,4.80,5.79,1.97,0.74,2.65,6.73,1.86,,
November,3.33,0.97,3.53,4.93,0.50,7.93,3.33,2.36,4.98,5.86,,
December,2.71,4.47,2.24,2.98,5.84,2.84,3.46,6.67,3.10,1.90,,
Total,34.70,31.10,34.16,31.67,37.60,46.04,34.88,41.76,33.51,37.33,,
Calc annual,34.70,31.10,34.16,31.67,37.60,46.04,34.88,41.76,33.51,37.33,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
