"WASDALE PIKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3661,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.09,9.47,16.19,12.06,7.33,12.36,11.82,17.29,7.45,3.84,,
February,9.31,2.96,7.94,4.08,9.73,6.00,2.50,8.16,5.67,9.16,,
March,4.65,6.20,4.85,1.14,6.59,5.50,8.70,8.75,1.96,5.00,,
April,2.65,7.02,5.96,4.60,4.79,2.17,13.49,4.78,10.27,5.94,,
May,4.93,8.31,7.18,4.30,6.73,2.48,4.56,4.33,3.50,4.00,,
June,0.74,1.08,8.97,5.90,7.76,7.51,5.50,10.42,1.62,6.40,,
July,2.58,6.58,6.23,6.23,4.65,6.83,5.27,5.16,4.19,7.90,,
August,10.65,10.79,14.39,7.10,3.06,8.36,0.22,9.60,2.43,15.30,,
September,1.84,11.90,8.96,9.26,8.46,15.89,8.87,11.60,1.20,18.20,,
October,9.78,11.29,11.23,9.58,11.25,2.09,2.21,8.04,7.52,9.08,,
November,7.62,2.76,5.16,17.52,0.64,17.20,12.83,7.87,13.40,8.00,,
December,7.59,12.40,5.51,8.23,6.36,11.82,4.09,13.00,14.36,2.79,,
Total,64.43,90.76,102.57,90.00,77.35,98.21,80.06,109.00,73.57,95.61,,
Calc annual,64.43,90.76,102.57,90.00,77.35,98.21,80.06,109.00,73.57,95.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
