"HUDDERSFIELD (OAKES).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3205,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.78,3.52,5.15,6.46,3.97,4.91,3.79,8.98,1.71,2.67,,
February,4.69,1.26,2.80,1.57,4.64,5.91,3.92,3.16,2.96,6.02,,
March,5.04,2.89,1.50,0.41,1.20,2.03,8.85,1.63,1.07,2.01,,
April,2.12,2.07,2.27,3.92,2.88,1.64,4.04,2.44,3.54,3.83,,
May,2.10,3.25,3.24,2.83,3.95,1.97,4.80,0.91,2.77,2.45,,
June,0.81,1.36,2.27,2.13,4.10,2.60,3.06,3.84,0.51,1.20,,
July,1.34,2.86,2.32,2.89,2.00,4.19,2.14,1.14,3.53,2.94,,
August,5.42,4.39,4.06,3.02,3.49,4.24,0.30,3.42,2.89,4.75,,
September,0.57,2.14,3.76,4.96,2.16,5.51,1.75,1.29,0.81,5.01,,
October,4.44,4.81,2.30,3.77,5.74,1.09,1.22,1.80,3.88,1.83,,
November,3.20,1.59,3.11,7.08,0.39,7.12,5.70,1.16,5.61,4.70,,
December,1.93,2.91,2.00,4.24,1.98,2.92,4.04,3.49,6.78,2.61,,
Total,36.44,33.05,34.78,43.28,36.50,44.13,43.61,33.26,36.06,40.02,,
Calc annual,36.44,33.05,34.78,43.28,36.50,44.13,43.61,33.26,36.06,40.02,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
