"AYLESBEARE (HUNTISBEARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1812/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.06,4.00,4.53,6.60,,,,
February,,,,,2.02,2.10,2.37,1.21,,,,
March,,,,,0.67,1.48,8.30,1.45,,,,
April,,,,,0.65,2.30,2.35,2.44,,,,
May,,,,,3.96,7.25,3.25,2.53,,,,
June,,,,,2.68,2.81,3.16,1.99,,,,
July,,,,,2.14,1.63,1.95,1.54,,,,
August,,,,,2.38,5.55,1.40,3.91,,,,
September,,,,,2.66,6.37,1.73,1.25,,,,
October,,,,,3.88,2.27,0.91,3.44,,,,
November,,,,,1.58,6.44,2.31,2.22,,,,
December,,,,,5.76,4.96,2.92,,,,,
Total,,,,,31.44,47.16,35.18,,,,,
Calc annual,0.00,0.00,0.00,0.00,31.44,47.16,35.18,28.58,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
