"LINGFIELD (WEMBURY PK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,65/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.85,1.15,1.05,,
February,,,,,,,,2.09,1.59,6.65,,
March,,,,,,,,1.15,1.01,1.63,,
April,,,,,,,,1.58,1.56,2.37,,
May,,,,,,,,2.32,1.52,1.50,,
June,,,,,,,,3.25,0.84,1.40,,
July,,,,,,,,1.07,0.37,2.64,,
August,,,,,,,,4.42,1.08,2.83,,
September,,,,,,,,1.97,0.93,2.64,,
October,,,,,,,,1.98,8.95,0.25,,
November,,,,,,,,1.80,3.39,6.73,,
December,,,,,,,,5.26,1.68,2.53,,
Total,,,,,,,,31.74,24.07,32.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.74,24.07,32.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
