"NOSSHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5810,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.09,4.35,2.40,3.61,2.32,1.22,3.14,2.80,3.38,2.86,,
February,2.92,1.76,3.61,1.59,1.35,2.79,1.00,1.96,1.69,1.84,,
March,1.09,1.15,1.47,2.98,1.12,1.85,1.77,0.81,3.55,2.04,,
April,1.39,0.67,2.51,1.83,1.75,1.42,2.03,1.35,1.51,2.38,,
May,0.80,2.10,2.14,1.84,1.99,1.41,1.69,1.02,1.87,0.83,,
June,0.53,0.99,1.78,2.88,2.64,2.14,2.25,2.51,1.52,1.82,,
July,1.89,3.36,3.31,1.78,2.78,3.71,1.33,1.57,0.27,3.23,,
August,4.06,1.61,3.35,1.51,2.49,2.17,0.38,2.27,3.37,2.44,,
September,1.69,3.44,3.47,2.89,2.26,2.60,4.11,1.00,1.34,4.07,,
October,3.80,3.88,1.56,3.09,3.22,0.43,1.50,2.93,1.40,2.03,,
November,3.18,1.62,4.28,4.33,1.39,4.32,4.27,2.07,2.49,5.14,,
December,1.80,3.97,1.50,2.66,5.01,1.92,4.00,3.14,2.74,2.84,,
Total,24.24,28.90,31.38,30.99,28.32,25.98,27.47,23.43,25.13,31.52,,
Calc annual,24.24,28.90,31.38,30.99,28.32,25.98,27.47,23.43,25.13,31.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
