"WYTHBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3632,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.10,7.62,16.68,16.21,8.99,16.60,11.86,17.46,7.92,8.09,,
February,10.25,3.39,9.34,4.95,12.33,7.46,2.30,9.54,9.60,13.79,,
March,3.61,8.44,3.87,1.15,7.33,6.18,9.50,9.18,3.78,7.06,,
April,3.92,6.97,5.89,5.73,4.47,2.63,13.54,4.62,11.34,8.03,,
May,5.85,9.37,8.94,4.30,6.85,1.98,5.01,3.77,4.75,4.13,,
June,0.54,1.25,6.86,7.44,7.85,9.39,6.32,13.20,1.81,4.25,,
July,2.45,7.12,6.40,4.51,6.85,6.92,5.53,6.84,2.68,7.25,,
August,13.65,12.08,15.36,8.06,2.55,11.26,0.05,11.39,5.53,14.68,,
September,2.49,12.35,11.82,9.90,10.39,16.49,9.60,11.89,3.35,22.82,,
October,10.19,13.20,15.41,10.20,13.84,1.07,3.53,9.26,13.98,8.20,,
November,8.35,3.14,7.47,17.07,0.87,20.01,18.74,9.41,18.13,10.12,,
December,8.06,18.85,5.78,11.99,8.14,12.87,5.45,14.56,19.12,5.05,,
Total,73.46,103.78,113.82,101.51,90.46,112.86,91.43,121.12,101.99,113.47,,
Calc annual,73.46,103.78,113.82,101.51,90.46,112.86,91.43,121.12,101.99,113.47,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
