"LAYHAM (HOLBECKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1336/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.37,1.00,,
February,,,,,,,,,1.29,3.29,,
March,,,,,,,,,0.86,0.89,,
April,,,,,,,,,1.29,1.35,,
May,,,,,,,,,2.31,1.44,,
June,,,,,,,,,0.65,1.10,,
July,,,,,,,,,1.42,2.36,,
August,,,,,,,,,2.62,2.05,,
September,,,,,,,,,1.67,3.24,,
October,,,,,,,,,4.45,0.69,,
November,,,,,,,,,2.23,3.56,,
December,,,,,,,,,1.63,1.37,,
Total,,,,,,,,,21.79,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.79,22.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-1021.34,,
