"WELLS (HOLKHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.88,2.72,,,,,,,,,,
February,2.15,1.50,,,,,,,,,,
March,2.59,1.04,,,,,,,,,,
April,0.81,1.06,,,,,,,,,,
May,1.65,2.33,,,,,,,,,,
June,0.81,1.89,,,,,,,,,,
July,3.19,2.87,,,,,,,,,,
August,3.02,2.38,,,,,,,,,,
September,0.76,1.91,,,,,,,,,,
October,3.28,2.82,,,,,,,,,,
November,2.39,3.20,,,,,,,,,,
December,0.76,2.10,,,,,,,,,,
Total,23.29,25.82,,,,,,,,,,
Calc annual,23.29,25.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
