"LARTINGTON FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3490,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,3.54,3.68,3.18,4.40,2.50,3.01,8.04,1.34,2.15,,
February,3.99,1.80,1.72,2.12,3.27,2.68,3.54,2.76,2.40,5.32,,
March,3.12,2.14,1.87,0.44,1.25,1.83,5.94,2.09,0.81,1.35,,
April,1.82,1.62,2.22,1.40,2.29,1.08,7.01,2.18,2.24,2.43,,
May,1.29,1.80,3.65,1.35,3.51,2.17,1.88,1.15,0.99,1.76,,
June,0.24,0.83,2.05,1.83,2.36,1.66,3.13,3.54,0.93,1.07,,
July,1.11,2.31,1.68,3.77,1.48,3.06,2.74,0.47,2.92,3.25,,
August,2.21,2.20,5.42,1.52,5.02,4.37,0.21,3.44,1.41,4.97,,
September,0.12,2.13,3.17,5.93,1.32,4.94,2.61,3.04,1.59,4.68,,
October,3.99,2.39,3.50,3.42,4.43,0.80,0.96,1.88,4.27,2.10,,
November,3.23,1.17,2.57,6.33,1.10,6.44,3.26,1.71,4.57,5.33,,
December,1.22,3.39,2.00,4.20,1.50,3.02,3.35,2.73,5.26,2.07,,
Total,26.14,25.32,33.53,35.49,31.93,34.55,37.64,33.03,28.73,36.48,,
Calc annual,26.14,25.32,33.53,35.49,31.93,34.55,37.64,33.03,28.73,36.48,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
