"KINGS CLIFF (APETHORPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1136/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.91,,
February,,,,,,,,,,3.16,,
March,,,,,,,,,,0.63,,
April,,,,,,,,,,1.72,,
May,,,,,,,,,,2.84,,
June,,,,,,,,,,1.84,,
July,,,,,,,,,2.36,2.90,,
August,,,,,,,,,1.14,1.38,,
September,,,,,,,,,1.34,3.12,,
October,,,,,,,,,4.01,0.58,,
November,,,,,,,,,2.49,3.59,,
December,,,,,,,,,1.28,1.16,,
Total,,,,,,,,,,23.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,23.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
