"FLADDA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5444/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.26,5.13,5.26,5.65,4.56,4.80,2.96,5.10,1.55,1.95,,
February,2.85,2.37,3.90,2.12,5.31,2.02,0.04,2.15,2.00,0.65,,
March,2.31,3.15,2.92,0.84,3.60,1.55,1.67,2.32,1.16,1.65,,
April,1.21,2.45,4.70,3.49,2.30,1.30,4.52,2.58,2.92,1.18,,
May,1.58,3.65,3.32,4.01,2.15,0.85,1.74,1.35,1.28,0.85,,
June,2.78,2.65,4.91,4.23,3.50,4.19,4.30,2.67,1.24,2.86,,
July,3.92,4.71,2.77,2.86,2.98,3.26,2.62,2.90,1.77,5.21,,
August,4.46,6.11,6.46,4.05,1.10,3.04,0.10,2.24,2.41,1.65,,
September,2.66,6.88,3.87,5.07,4.30,3.69,4.02,4.34,1.04,3.70,,
October,4.48,6.29,8.06,4.10,3.55,0.68,1.56,2.74,3.23,1.39,,
November,4.24,2.01,2.63,5.48,0.78,1.90,6.27,1.38,3.92,3.01,,
December,2.74,7.74,2.81,3.21,3.17,5.24,1.22,3.30,3.33,1.01,,
Total,33.49,53.14,51.61,45.11,37.30,32.52,31.02,33.07,25.85,25.11,,
Calc annual,33.49,53.14,51.61,45.11,37.30,32.52,31.02,33.07,25.85,25.11,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
