"RHONDDA (LLUEST WEN FILTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4085/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.55,8.66,16.18,10.35,7.22,14.86,,,,,,
February,8.98,1.07,6.14,2.18,13.03,8.79,,,,,,
March,5.40,6.83,2.31,0.55,4.86,3.45,,,,,,
April,2.33,4.62,2.78,5.38,4.75,2.21,,,,,,
May,5.06,11.85,9.24,3.26,6.01,4.10,,,,,,
June,2.66,0.63,7.93,5.15,7.83,8.68,,,,,,
July,4.63,7.13,6.38,5.69,5.81,4.87,,,,,,
August,10.28,9.76,9.28,7.15,4.53,12.96,,,,,,
September,0.59,6.93,8.40,8.81,7.25,15.34,,,,,,
October,8.42,8.47,7.54,12.83,9.26,1.89,,,,,,
November,6.72,1.60,4.73,15.51,1.20,19.16,,,,,,
December,8.77,14.65,4.78,8.41,11.55,9.94,,,,,,
Total,67.39,82.20,85.69,85.27,83.30,106.25,,,,,,
Calc annual,67.39,82.20,85.69,85.27,83.30,106.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
