"ABBEYSTEAD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3064,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.06,5.80,8.06,6.97,3.26,4.08,4.53,9.46,3.62,3.79,,
February,6.65,1.82,3.04,2.49,4.98,4.61,0.60,2.45,3.15,5.37,,
March,3.16,3.42,1.27,0.93,3.52,1.06,7.40,3.06,2.69,2.44,,
April,2.04,2.56,3.25,3.30,3.04,1.87,4.00,2.24,4.84,3.42,,
May,3.38,4.46,4.21,4.58,3.74,1.92,3.10,2.33,2.53,1.81,,
June,0.76,1.29,3.82,4.80,6.57,3.16,3.77,6.44,1.27,5.59,,
July,1.66,6.54,4.32,4.29,4.07,5.79,6.13,3.61,4.68,5.63,,
August,7.14,6.63,8.37,4.05,2.25,9.07,0.23,4.53,4.07,8.80,,
September,2.01,5.51,5.65,8.98,4.76,7.94,5.48,5.08,2.48,8.57,,
October,6.77,8.57,5.10,7.45,5.73,0.53,0.83,4.64,6.77,4.35,,
November,3.11,1.51,3.42,6.31,0.41,7.05,6.13,3.79,6.44,6.08,,
December,3.22,4.59,3.22,5.14,3.41,6.07,3.53,4.28,7.53,2.78,,
Total,41.96,52.70,53.73,59.29,45.74,53.15,45.73,51.91,50.07,58.63,,
Calc annual,41.96,52.70,53.73,59.29,45.74,53.15,45.73,51.91,50.07,58.63,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
