"MANNINGTREE (LAWFORD PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1328/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.25,,
February,,,,,,,,,,2.52,,
March,,,,,,,,,,0.58,,
April,,,,,,,,,,1.12,,
May,,,,,,,,,,1.28,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,2.70,,
August,,,,,,,,,,1.97,,
September,,,,,,,,,,4.28,,
October,,,,,,,,,,0.36,,
November,,,,,,,,,,3.57,,
December,,,,,,,,,,1.57,,
Total,,,,,,,,,,22.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
